# lensed spectra
# l, f1*TT, f1*EE, f1*BB, f1*TE
# f1 = l(l+1)/(2pi)
# everything is in muK^2
   393    0.18093E+04    0.21783E+02    0.45985E-01    0.13464E+02
   394    0.18021E+04    0.21790E+02    0.46128E-01    0.11521E+02
   395    0.17952E+04    0.21792E+02    0.46271E-01    0.95809E+01
   396    0.17888E+04    0.21791E+02    0.46415E-01    0.76484E+01
   397    0.17828E+04    0.21786E+02    0.46560E-01    0.57218E+01
   398    0.17772E+04    0.21777E+02    0.46706E-01    0.38023E+01
   399    0.17721E+04    0.21764E+02    0.46852E-01    0.18908E+01
   400    0.17673E+04    0.21747E+02    0.46999E-01   -0.11679E-01
   401    0.17630E+04    0.21725E+02    0.47147E-01   -0.19047E+01
   402    0.17592E+04    0.21699E+02    0.47296E-01   -0.37872E+01
   403    0.17557E+04    0.21671E+02    0.47445E-01   -0.56587E+01
   404    0.17526E+04    0.21637E+02    0.47596E-01   -0.75175E+01
   405    0.17500E+04    0.21600E+02    0.47747E-01   -0.93646E+01
   406    0.17476E+04    0.21559E+02    0.47899E-01   -0.11198E+02
   407    0.17457E+04    0.21514E+02    0.48052E-01   -0.13018E+02
   408    0.17442E+04    0.21465E+02    0.48205E-01   -0.14822E+02
   409    0.17432E+04    0.21413E+02    0.48360E-01   -0.16610E+02
   410    0.17424E+04    0.21356E+02    0.48516E-01   -0.18383E+02
   411    0.17421E+04    0.21296E+02    0.48672E-01   -0.20139E+02
   412    0.17421E+04    0.21232E+02    0.48830E-01   -0.21877E+02
   413    0.17425E+04    0.21165E+02    0.48988E-01   -0.23597E+02
   414    0.17432E+04    0.21093E+02    0.49147E-01   -0.25298E+02
   415    0.17444E+04    0.21019E+02    0.49308E-01   -0.26979E+02
   416    0.17458E+04    0.20941E+02    0.49469E-01   -0.28640E+02
   417    0.17475E+04    0.20859E+02    0.49632E-01   -0.30281E+02
   418    0.17497E+04    0.20772E+02    0.49795E-01   -0.31899E+02
   419    0.17522E+04    0.20683E+02    0.49959E-01   -0.33495E+02
   420    0.17550E+04    0.20591E+02    0.50125E-01   -0.35069E+02
   421    0.17581E+04    0.20496E+02    0.50291E-01   -0.36619E+02
   422    0.17616E+04    0.20396E+02    0.50459E-01   -0.38146E+02
   423    0.17653E+04    0.20293E+02    0.50628E-01   -0.39648E+02
   424    0.17694E+04    0.20187E+02    0.50797E-01   -0.41125E+02
   425    0.17737E+04    0.20077E+02    0.50968E-01   -0.42576E+02
   426    0.17784E+04    0.19965E+02    0.51140E-01   -0.44001E+02
   427    0.17834E+04    0.19850E+02    0.51313E-01   -0.45400E+02
   428    0.17886E+04    0.19731E+02    0.51487E-01   -0.46771E+02
   429    0.17940E+04    0.19609E+02    0.51662E-01   -0.48113E+02
   430    0.17999E+04    0.19485E+02    0.51838E-01   -0.49429E+02
   431    0.18059E+04    0.19358E+02    0.52016E-01   -0.50716E+02
   432    0.18121E+04    0.19227E+02    0.52194E-01   -0.51974E+02
   433    0.18187E+04    0.19095E+02    0.52373E-01   -0.53201E+02
   434    0.18255E+04    0.18959E+02    0.52554E-01   -0.54400E+02
   435    0.18324E+04    0.18822E+02    0.52736E-01   -0.55568E+02
   436    0.18397E+04    0.18682E+02    0.52918E-01   -0.56706E+02
   437    0.18472E+04    0.18539E+02    0.53102E-01   -0.57813E+02
   438    0.18548E+04    0.18393E+02    0.53287E-01   -0.58887E+02
   439    0.18628E+04    0.18246E+02    0.53473E-01   -0.59930E+02
   440    0.18709E+04    0.18097E+02    0.53660E-01   -0.60941E+02
   441    0.18792E+04    0.17945E+02    0.53848E-01   -0.61920E+02
   442    0.18876E+04    0.17790E+02    0.54037E-01   -0.62865E+02
   443    0.18963E+04    0.17634E+02    0.54228E-01   -0.63778E+02
   444    0.19052E+04    0.17477E+02    0.54419E-01   -0.64657E+02
   445    0.19142E+04    0.17316E+02    0.54611E-01   -0.65502E+02
   446    0.19233E+04    0.17155E+02    0.54804E-01   -0.66312E+02
   447    0.19327E+04    0.16992E+02    0.54999E-01   -0.67090E+02
   448    0.19421E+04    0.16827E+02    0.55194E-01   -0.67833E+02
   449    0.19517E+04    0.16661E+02    0.55390E-01   -0.68541E+02
   450    0.19615E+04    0.16494E+02    0.55587E-01   -0.69215E+02
   451    0.19714E+04    0.16324E+02    0.55785E-01   -0.69854E+02
   452    0.19813E+04    0.16154E+02    0.55984E-01   -0.70459E+02
   453    0.19915E+04    0.15984E+02    0.56184E-01   -0.71028E+02
   454    0.20017E+04    0.15811E+02    0.56385E-01   -0.71563E+02
   455    0.20119E+04    0.15638E+02    0.56587E-01   -0.72064E+02
   456    0.20224E+04    0.15464E+02    0.56790E-01   -0.72524E+02
   457    0.20328E+04    0.15289E+02    0.56993E-01   -0.72957E+02
   458    0.20434E+04    0.15114E+02    0.57197E-01   -0.73345E+02
   459    0.20541E+04    0.14939E+02    0.57402E-01   -0.73703E+02
   460    0.20648E+04    0.14762E+02    0.57608E-01   -0.74026E+02
   461    0.20755E+04    0.14585E+02    0.57815E-01   -0.74314E+02
   462    0.20863E+04    0.14407E+02    0.58022E-01   -0.74560E+02
   463    0.20971E+04    0.14231E+02    0.58231E-01   -0.74785E+02
   464    0.21080E+04    0.14054E+02    0.58439E-01   -0.74957E+02
   465    0.21188E+04    0.13877E+02    0.58649E-01   -0.75108E+02
   466    0.21297E+04    0.13699E+02    0.58859E-01   -0.75213E+02
   467    0.21407E+04    0.13522E+02    0.59070E-01   -0.75289E+02
   468    0.21516E+04    0.13346E+02    0.59282E-01   -0.75328E+02
   469    0.21625E+04    0.13169E+02    0.59494E-01   -0.75337E+02
   470    0.21735E+04    0.12994E+02    0.59707E-01   -0.75309E+02
   471    0.21843E+04    0.12820E+02    0.59920E-01   -0.75244E+02
   472    0.21952E+04    0.12646E+02    0.60134E-01   -0.75149E+02
   473    0.22060E+04    0.12473E+02    0.60348E-01   -0.75017E+02
   474    0.22169E+04    0.12301E+02    0.60563E-01   -0.74856E+02
   475    0.22278E+04    0.12130E+02    0.60779E-01   -0.74657E+02
   476    0.22385E+04    0.11960E+02    0.60995E-01   -0.74423E+02
   477    0.22491E+04    0.11791E+02    0.61211E-01   -0.74164E+02
   478    0.22598E+04    0.11623E+02    0.61428E-01   -0.73861E+02
   479    0.22703E+04    0.11457E+02    0.61645E-01   -0.73539E+02
   480    0.22808E+04    0.11293E+02    0.61862E-01   -0.73178E+02
   481    0.22913E+04    0.11130E+02    0.62080E-01   -0.72783E+02
   482    0.23017E+04    0.10969E+02    0.62298E-01   -0.72358E+02
   483    0.23119E+04    0.10810E+02    0.62517E-01   -0.71906E+02
   484    0.23220E+04    0.10653E+02    0.62736E-01   -0.71422E+02
   485    0.23321E+04    0.10498E+02    0.62955E-01   -0.70907E+02
   486    0.23422E+04    0.10345E+02    0.63174E-01   -0.70362E+02
   487    0.23520E+04    0.10195E+02    0.63393E-01   -0.69789E+02
   488    0.23617E+04    0.10046E+02    0.63613E-01   -0.69185E+02
   489    0.23714E+04    0.98997E+01    0.63833E-01   -0.68554E+02
   490    0.23809E+04    0.97566E+01    0.64052E-01   -0.67893E+02
   491    0.23902E+04    0.96158E+01    0.64272E-01   -0.67206E+02
   492    0.23995E+04    0.94779E+01    0.64492E-01   -0.66493E+02
   493    0.24086E+04    0.93415E+01    0.64712E-01   -0.65751E+02
   494    0.24176E+04    0.92095E+01    0.64933E-01   -0.64984E+02
   495    0.24263E+04    0.90797E+01    0.65153E-01   -0.64191E+02
   496    0.24349E+04    0.89536E+01    0.65373E-01   -0.63374E+02
   497    0.24434E+04    0.88304E+01    0.65593E-01   -0.62531E+02
   498    0.24517E+04    0.87094E+01    0.65812E-01   -0.61665E+02
   499    0.24600E+04    0.85929E+01    0.66032E-01   -0.60774E+02
   500    0.24680E+04    0.84785E+01    0.66252E-01   -0.59863E+02
   501    0.24757E+04    0.83685E+01    0.66471E-01   -0.58928E+02
   502    0.24834E+04    0.82623E+01    0.66690E-01   -0.57971E+02
   503    0.24909E+04    0.81589E+01    0.66909E-01   -0.56994E+02
   504    0.24981E+04    0.80592E+01    0.67127E-01   -0.55995E+02
   505    0.25053E+04    0.79640E+01    0.67346E-01   -0.54978E+02
   506    0.25121E+04    0.78725E+01    0.67564E-01   -0.53941E+02
   507    0.25189E+04    0.77846E+01    0.67781E-01   -0.52885E+02
   508    0.25254E+04    0.77013E+01    0.67998E-01   -0.51811E+02
   509    0.25317E+04    0.76215E+01    0.68215E-01   -0.50721E+02
   510    0.25378E+04    0.75460E+01    0.68431E-01   -0.49615E+02
   511    0.25437E+04    0.74745E+01    0.68647E-01   -0.48492E+02
   512    0.25494E+04    0.74073E+01    0.68862E-01   -0.47354E+02
   513    0.25549E+04    0.73444E+01    0.69077E-01   -0.46203E+02
   514    0.25602E+04    0.72859E+01    0.69290E-01   -0.45038E+02
   515    0.25653E+04    0.72319E+01    0.69504E-01   -0.43859E+02
   516    0.25701E+04    0.71823E+01    0.69716E-01   -0.42668E+02
   517    0.25747E+04    0.71374E+01    0.69928E-01   -0.41467E+02
   518    0.25791E+04    0.70969E+01    0.70140E-01   -0.40254E+02
   519    0.25834E+04    0.70611E+01    0.70350E-01   -0.39030E+02
   520    0.25874E+04    0.70300E+01    0.70560E-01   -0.37798E+02
   521    0.25910E+04    0.70036E+01    0.70769E-01   -0.36557E+02
   522    0.25945E+04    0.69820E+01    0.70977E-01   -0.35309E+02
   523    0.25978E+04    0.69653E+01    0.71184E-01   -0.34053E+02
   524    0.26009E+04    0.69533E+01    0.71390E-01   -0.32791E+02
   525    0.26036E+04    0.69463E+01    0.71595E-01   -0.31522E+02
   526    0.26062E+04    0.69441E+01    0.71800E-01   -0.30249E+02
   527    0.26087E+04    0.69469E+01    0.72003E-01   -0.28971E+02
   528    0.26108E+04    0.69546E+01    0.72205E-01   -0.27692E+02
   529    0.26128E+04    0.69676E+01    0.72407E-01   -0.26408E+02
   530    0.26144E+04    0.69855E+01    0.72607E-01   -0.25124E+02
   531    0.26160E+04    0.70083E+01    0.72806E-01   -0.23837E+02
   532    0.26172E+04    0.70364E+01    0.73004E-01   -0.22551E+02
   533    0.26181E+04    0.70695E+01    0.73201E-01   -0.21265E+02
   534    0.26189E+04    0.71077E+01    0.73396E-01   -0.19980E+02
   535    0.26194E+04    0.71512E+01    0.73591E-01   -0.18697E+02
   536    0.26197E+04    0.71997E+01    0.73784E-01   -0.17416E+02
   537    0.26198E+04    0.72534E+01    0.73976E-01   -0.16139E+02
   538    0.26196E+04    0.73124E+01    0.74166E-01   -0.14866E+02
   539    0.26192E+04    0.73764E+01    0.74356E-01   -0.13597E+02
   540    0.26186E+04    0.74458E+01    0.74544E-01   -0.12335E+02
   541    0.26177E+04    0.75201E+01    0.74730E-01   -0.11078E+02
   542    0.26167E+04    0.75998E+01    0.74916E-01   -0.98285E+01
   543    0.26154E+04    0.76847E+01    0.75100E-01   -0.85868E+01
   544    0.26139E+04    0.77747E+01    0.75282E-01   -0.73534E+01
   545    0.26121E+04    0.78699E+01    0.75464E-01   -0.61290E+01
   546    0.26102E+04    0.79700E+01    0.75643E-01   -0.49145E+01
   547    0.26080E+04    0.80753E+01    0.75822E-01   -0.37102E+01
   548    0.26056E+04    0.81857E+01    0.75999E-01   -0.25173E+01
   549    0.26030E+04    0.83012E+01    0.76174E-01   -0.13363E+01
   550    0.26002E+04    0.84219E+01    0.76348E-01   -0.16780E+00
   551    0.25973E+04    0.85478E+01    0.76521E-01    0.98753E+00
   552    0.25940E+04    0.86788E+01    0.76692E-01    0.21287E+01
   553    0.25906E+04    0.88134E+01    0.76861E-01    0.32553E+01
   554    0.25870E+04    0.89547E+01    0.77029E-01    0.43668E+01
   555    0.25831E+04    0.91004E+01    0.77196E-01    0.54622E+01
   556    0.25790E+04    0.92512E+01    0.77361E-01    0.65414E+01
   557    0.25748E+04    0.94065E+01    0.77524E-01    0.76026E+01
   558    0.25704E+04    0.95676E+01    0.77686E-01    0.86464E+01
   559    0.25657E+04    0.97324E+01    0.77846E-01    0.96721E+01
   560    0.25610E+04    0.99015E+01    0.78005E-01    0.10678E+02
   561    0.25559E+04    0.10076E+02    0.78162E-01    0.11665E+02
   562    0.25508E+04    0.10255E+02    0.78317E-01    0.12631E+02
   563    0.25454E+04    0.10438E+02    0.78471E-01    0.13578E+02
   564    0.25399E+04    0.10627E+02    0.78623E-01    0.14501E+02
   565    0.25342E+04    0.10819E+02    0.78774E-01    0.15404E+02
   566    0.25284E+04    0.11016E+02    0.78923E-01    0.16284E+02
   567    0.25224E+04    0.11217E+02    0.79070E-01    0.17141E+02
   568    0.25162E+04    0.11423E+02    0.79216E-01    0.17974E+02
   569    0.25099E+04    0.11633E+02    0.79360E-01    0.18785E+02
   570    0.25034E+04    0.11847E+02    0.79503E-01    0.19570E+02
   571    0.24968E+04    0.12065E+02    0.79644E-01    0.20329E+02
   572    0.24899E+04    0.12287E+02    0.79783E-01    0.21064E+02
   573    0.24831E+04    0.12512E+02    0.79921E-01    0.21772E+02
   574    0.24760E+04    0.12742E+02    0.80057E-01    0.22454E+02
   575    0.24688E+04    0.12975E+02    0.80191E-01    0.23109E+02
   576    0.24616E+04    0.13212E+02    0.80324E-01    0.23737E+02
   577    0.24541E+04    0.13453E+02    0.80455E-01    0.24337E+02
   578    0.24465E+04    0.13697E+02    0.80584E-01    0.24910E+02
   579    0.24389E+04    0.13945E+02    0.80712E-01    0.25454E+02
   580    0.24312E+04    0.14196E+02    0.80838E-01    0.25969E+02
   581    0.24232E+04    0.14450E+02    0.80963E-01    0.26455E+02
   582    0.24152E+04    0.14708E+02    0.81085E-01    0.26912E+02
   583    0.24071E+04    0.14969E+02    0.81207E-01    0.27338E+02
   584    0.23989E+04    0.15232E+02    0.81326E-01    0.27735E+02
   585    0.23907E+04    0.15499E+02    0.81444E-01    0.28101E+02
   586    0.23823E+04    0.15767E+02    0.81561E-01    0.28437E+02
   587    0.23740E+04    0.16040E+02    0.81676E-01    0.28742E+02
   588    0.23654E+04    0.16314E+02    0.81789E-01    0.29015E+02
   589    0.23568E+04    0.16592E+02    0.81900E-01    0.29257E+02
   590    0.23482E+04    0.16871E+02    0.82010E-01    0.29467E+02
   591    0.23395E+04    0.17153E+02    0.82119E-01    0.29646E+02
   592    0.23307E+04    0.17436E+02    0.82226E-01    0.29791E+02
   593    0.23219E+04    0.17723E+02    0.82331E-01    0.29906E+02
   594    0.23129E+04    0.18012E+02    0.82435E-01    0.29987E+02
   595    0.23039E+04    0.18301E+02    0.82537E-01    0.30037E+02
   596    0.22950E+04    0.18594E+02    0.82638E-01    0.30053E+02
   597    0.22860E+04    0.18886E+02    0.82737E-01    0.30037E+02
   598    0.22772E+04    0.19181E+02    0.82835E-01    0.29988E+02
   599    0.22682E+04    0.19478E+02    0.82931E-01    0.29907E+02
   600    0.22592E+04    0.19776E+02    0.83026E-01    0.29792E+02
   601    0.22501E+04    0.20075E+02    0.83119E-01    0.29644E+02
   602    0.22410E+04    0.20374E+02    0.83211E-01    0.29462E+02
   603    0.22319E+04    0.20676E+02    0.83302E-01    0.29249E+02
   604    0.22229E+04    0.20978E+02    0.83391E-01    0.29002E+02
   605    0.22138E+04    0.21280E+02    0.83478E-01    0.28722E+02
   606    0.22048E+04    0.21584E+02    0.83565E-01    0.28409E+02
   607    0.21956E+04    0.21888E+02    0.83650E-01    0.28064E+02
   608    0.21866E+04    0.22192E+02    0.83734E-01    0.27685E+02
   609    0.21776E+04    0.22496E+02    0.83816E-01    0.27274E+02
   610    0.21686E+04    0.22800E+02    0.83897E-01    0.26830E+02
   611    0.21597E+04    0.23105E+02    0.83977E-01    0.26353E+02
   612    0.21508E+04    0.23410E+02    0.84056E-01    0.25845E+02
   613    0.21419E+04    0.23713E+02    0.84134E-01    0.25304E+02
   614    0.21331E+04    0.24017E+02    0.84210E-01    0.24730E+02
   615    0.21243E+04    0.24319E+02    0.84286E-01    0.24125E+02
   616    0.21155E+04    0.24623E+02    0.84360E-01    0.23489E+02
   617    0.21069E+04    0.24925E+02    0.84433E-01    0.22821E+02
   618    0.20983E+04    0.25227E+02    0.84505E-01    0.22122E+02
   619    0.20898E+04    0.25529E+02    0.84576E-01    0.21393E+02
   620    0.20814E+04    0.25828E+02    0.84646E-01    0.20632E+02
   621    0.20729E+04    0.26127E+02    0.84715E-01    0.19841E+02
   622    0.20646E+04    0.26424E+02    0.84784E-01    0.19020E+02
   623    0.20565E+04    0.26720E+02    0.84851E-01    0.18170E+02
   624    0.20483E+04    0.27013E+02    0.84917E-01    0.17290E+02
   625    0.20402E+04    0.27306E+02    0.84983E-01    0.16380E+02
   626    0.20323E+04    0.27597E+02    0.85048E-01    0.15442E+02
   627    0.20245E+04    0.27885E+02    0.85112E-01    0.14475E+02
   628    0.20167E+04    0.28172E+02    0.85175E-01    0.13480E+02
   629    0.20091E+04    0.28456E+02    0.85237E-01    0.12457E+02
   630    0.20015E+04    0.28739E+02    0.85299E-01    0.11406E+02
   631    0.19941E+04    0.29019E+02    0.85360E-01    0.10329E+02
   632    0.19869E+04    0.29296E+02    0.85421E-01    0.92243E+01
   633    0.19796E+04    0.29571E+02    0.85480E-01    0.80942E+01
   634    0.19726E+04    0.29842E+02    0.85540E-01    0.69386E+01
   635    0.19658E+04    0.30112E+02    0.85599E-01    0.57578E+01
   636    0.19589E+04    0.30380E+02    0.85657E-01    0.45525E+01
   637    0.19522E+04    0.30642E+02    0.85715E-01    0.33221E+01
   638    0.19457E+04    0.30904E+02    0.85772E-01    0.20687E+01
   639    0.19393E+04    0.31160E+02    0.85829E-01    0.79129E+00
   640    0.19331E+04    0.31415E+02    0.85885E-01   -0.50850E+00
   641    0.19270E+04    0.31666E+02    0.85941E-01   -0.18307E+01
   642    0.19210E+04    0.31912E+02    0.85997E-01   -0.31746E+01
   643    0.19152E+04    0.32157E+02    0.86053E-01   -0.45398E+01
   644    0.19097E+04    0.32395E+02    0.86108E-01   -0.59255E+01
   645    0.19042E+04    0.32631E+02    0.86163E-01   -0.73315E+01
   646    0.18988E+04    0.32863E+02    0.86218E-01   -0.87572E+01
   647    0.18937E+04    0.33090E+02    0.86273E-01   -0.10202E+02
   648    0.18887E+04    0.33314E+02    0.86327E-01   -0.11665E+02
   649    0.18839E+04    0.33533E+02    0.86381E-01   -0.13147E+02
   650    0.18793E+04    0.33748E+02    0.86436E-01   -0.14645E+02
   651    0.18748E+04    0.33960E+02    0.86490E-01   -0.16160E+02
   652    0.18704E+04    0.34166E+02    0.86544E-01   -0.17691E+02
   653    0.18664E+04    0.34367E+02    0.86598E-01   -0.19237E+02
   654    0.18624E+04    0.34564E+02    0.86652E-01   -0.20797E+02
   655    0.18586E+04    0.34757E+02    0.86706E-01   -0.22372E+02
   656    0.18550E+04    0.34945E+02    0.86761E-01   -0.23960E+02
   657    0.18516E+04    0.35128E+02    0.86815E-01   -0.25560E+02
   658    0.18483E+04    0.35306E+02    0.86869E-01   -0.27172E+02
   659    0.18453E+04    0.35479E+02    0.86924E-01   -0.28795E+02
   660    0.18425E+04    0.35647E+02    0.86979E-01   -0.30429E+02
   661    0.18398E+04    0.35809E+02    0.87034E-01   -0.32071E+02
   662    0.18373E+04    0.35967E+02    0.87089E-01   -0.33724E+02
   663    0.18350E+04    0.36120E+02    0.87145E-01   -0.35386E+02
   664    0.18329E+04    0.36267E+02    0.87201E-01   -0.37054E+02
   665    0.18309E+04    0.36408E+02    0.87257E-01   -0.38729E+02
   666    0.18292E+04    0.36544E+02    0.87313E-01   -0.40410E+02
   667    0.18277E+04    0.36675E+02    0.87370E-01   -0.42098E+02
   668    0.18262E+04    0.36800E+02    0.87427E-01   -0.43790E+02
   669    0.18251E+04    0.36920E+02    0.87485E-01   -0.45486E+02
   670    0.18241E+04    0.37034E+02    0.87543E-01   -0.47184E+02
   671    0.18234E+04    0.37144E+02    0.87602E-01   -0.48886E+02
   672    0.18227E+04    0.37246E+02    0.87661E-01   -0.50590E+02
   673    0.18224E+04    0.37344E+02    0.87720E-01   -0.52294E+02
